feature,coef
bwd_pkts_b_avg_sum,0.0
bwd_blk_rate_avg_max,0.0
bwd_blk_rate_avg_min,0.0
bwd_blk_rate_avg_std,0.0
fwd_byts_b_avg_min,0.0
fwd_blk_rate_avg_std,0.0
fwd_blk_rate_avg_mean,0.0
fwd_pkts_b_avg_max,0.0
fwd_pkts_b_avg_min,0.0
fwd_pkts_b_avg_sum,0.0
fwd_blk_rate_avg_sum,0.0
fwd_blk_rate_avg_max,0.0
fwd_blk_rate_avg_min,0.0
bwd_byts_b_avg_max,0.0
bwd_byts_b_avg_min,0.0
fwd_urg_flags_min,0.0
bwd_urg_flags_min,0.0
bwd_urg_flags_mean,0.0
bwd_urg_flags_sum,0.0
bwd_urg_flags_std,0.0
bwd_pkt_len_min_min,0.0
